,subject_name,global_ranking,school_name,country,area,subject_score,global_score,enrollment,url
55,plant-animal-science,590,Northwest A&F University - China,China,Shaanxi,78.1,48.5,N/A,https://www.usnews.com/education/best-global-universities/northwest-af-university-china-503600
56,plant-animal-science,178,University of Freiburg,Germany,Freiburg,77.8,64.1,N/A,https://www.usnews.com/education/best-global-universities/university-of-freiburg-503940
57,plant-animal-science,39,Peking University,China,Beijing,77.6,76.8,"31,994",https://www.usnews.com/education/best-global-universities/peking-university-501148
58,plant-animal-science,452,University of Pretoria,South Africa,Hatfied (South Africa),77,53.1,"36,493",https://www.usnews.com/education/best-global-universities/university-of-pretoria-501543
59,plant-animal-science,74,University of Adelaide,Australia,Adelaide,76.4,72.8,"23,102",https://www.usnews.com/education/best-global-universities/university-of-adelaide-504015
60,plant-animal-science,739,Chiang Mai University,Thailand,Chiang Mai,76.1,44.6,"34,110",https://www.usnews.com/education/best-global-universities/chiang-mai-university-500257
61,plant-animal-science,328,Washington State University,United States,Pullman,75.8,57.2,"29,463",https://www.usnews.com/education/best-global-universities/washington-state-university-236939
62,plant-animal-science,18,University of Toronto,Canada,Toronto,75.7,83.8,"77,468",https://www.usnews.com/education/best-global-universities/university-of-toronto-499968
63,plant-animal-science,497,Universidade Estadual Paulista,Brazil,Sao Paulo,75.5,51.4,N/A,https://www.usnews.com/education/best-global-universities/universidade-estadual-paulista-503331
64,plant-animal-science,497,University of Guelph,Canada,Guelph,75.2,51.4,"22,763",https://www.usnews.com/education/best-global-universities/university-of-guelph-499974
65,plant-animal-science,108,University of Arizona,United States,Tucson,75.1,69.2,"39,797",https://www.usnews.com/education/best-global-universities/university-of-arizona-104179
66,plant-animal-science,57,University of Maryland College Park,United States,College Park,75.1,74.3,"33,775",https://www.usnews.com/education/best-global-universities/university-of-maryland-college-park-163286
67,plant-animal-science,39,University of Amsterdam,Netherlands,Amsterdam,75,76.8,N/A,https://www.usnews.com/education/best-global-universities/university-of-amsterdam-502957
68,plant-animal-science,143,Autonomous University of Barcelona,Spain,Barcelona,74.8,66.8,"31,933",https://www.usnews.com/education/best-global-universities/autonomous-university-of-barcelona-505700
69,plant-animal-science,405,Universidad Nacional Autonoma de Mexico,Mexico,Mexico City,74.1,54.3,"172,729",https://www.usnews.com/education/best-global-universities/universidad-nacional-autonoma-de-mexico-502101
70,plant-animal-science,234,Western Sydney University,Australia,Penrith,74.1,61.3,"36,033",https://www.usnews.com/education/best-global-universities/western-sydney-university-506826
71,plant-animal-science,55,Ohio State University,United States,Columbus,74,74.4,"55,814",https://www.usnews.com/education/best-global-universities/ohio-state-university-204796
72,plant-animal-science,507,Kansas State University,United States,Manhattan,73.9,51,N/A,https://www.usnews.com/education/best-global-universities/kansas-state-university-155399
73,plant-animal-science,452,University of Missouri Columbia,United States,Columbia,73.7,53.1,"25,113",https://www.usnews.com/education/best-global-universities/university-of-missouri-columbia-178396
74,plant-animal-science,87,Free University of Berlin,Germany,Berlin,73.6,71.7,"36,792",https://www.usnews.com/education/best-global-universities/free-university-of-berlin-502084
75,plant-animal-science,145,University of Nottingham,United Kingdom,Nottingham,73.6,66.7,N/A,https://www.usnews.com/education/best-global-universities/university-of-nottingham-503548
76,plant-animal-science,136,University of Alberta,Canada,Edmonton,73.2,67.1,"32,338",https://www.usnews.com/education/best-global-universities/university-of-alberta-499977
77,plant-animal-science,86,University of Barcelona,Spain,Barcelona,73,71.8,"45,004",https://www.usnews.com/education/best-global-universities/university-of-barcelona-500261
78,plant-animal-science,526,"University of Natural Resources & Life Sciences, Vienna",Austria,Vienna,73,50.3,N/A,https://www.usnews.com/education/best-global-universities/university-of-natural-resources-life-sciences-vienna-501157
79,plant-animal-science,115,University of Padua,Italy,Padua,72.8,68.9,"48,524",https://www.usnews.com/education/best-global-universities/university-of-padua-502381
80,plant-animal-science,14,University of California Los Angeles,United States,Los Angeles,72.7,84.2,"43,289",https://www.usnews.com/education/best-global-universities/university-of-california-los-angeles-110662
81,plant-animal-science,605,AgroParisTech,France,Paris,72.6,48.2,N/A,https://www.usnews.com/education/best-global-universities/agroparistech-529092
82,plant-animal-science,11,Yale University,United States,New Haven,72.6,84.6,"13,482",https://www.usnews.com/education/best-global-universities/yale-university-130794
83,plant-animal-science,324,James Cook University,Australia,Townsville City,72.5,57.3,"12,825",https://www.usnews.com/education/best-global-universities/james-cook-university-506320
84,plant-animal-science,366,Umea University,Sweden,Umea,72.4,55.5,N/A,https://www.usnews.com/education/best-global-universities/umea-university-504031
85,plant-animal-science,276,Colorado State University,United States,Fort Collins,72.3,59.4,"29,351",https://www.usnews.com/education/best-global-universities/colorado-state-university-126818
86,plant-animal-science,107,University of Bern,Switzerland,Bern,72.2,69.3,"11,740",https://www.usnews.com/education/best-global-universities/university-of-bern-505657
87,plant-animal-science,209,University of Turin,Italy,Turin,72.2,62.5,"58,463",https://www.usnews.com/education/best-global-universities/university-of-turin-502528
88,plant-animal-science,948,Beijing Forestry University,China,Beijing,71.9,39.9,N/A,https://www.usnews.com/education/best-global-universities/beijing-forestry-university-528815
89,plant-animal-science,"1,233",Nara Institute of Science & Technology,Japan,Ikoma,71.9,33.7,N/A,https://www.usnews.com/education/best-global-universities/nara-institute-of-science-technology-528981
90,plant-animal-science,333,Nagoya University,Japan,Nagoya,71.4,56.8,"15,224",https://www.usnews.com/education/best-global-universities/nagoya-university-501944
91,plant-animal-science,48,Sorbonne Universite,France,Paris,71.4,75.2,"44,649",https://www.usnews.com/education/best-global-universities/sorbonne-universite-529569
92,plant-animal-science,127,Uppsala University,Sweden,Uppsala,71.2,67.8,N/A,https://www.usnews.com/education/best-global-universities/uppsala-university-501990
93,plant-animal-science,185,University of Naples Federico II,Italy,Naples,71.1,63.7,N/A,https://www.usnews.com/education/best-global-universities/university-of-naples-federico-ii-505539
94,plant-animal-science,47,University of Munich,Germany,Munich,71,75.3,N/A,https://www.usnews.com/education/best-global-universities/university-of-munich-500951
95,plant-animal-science,41,University of North Carolina Chapel Hill,United States,Chapel Hill,70.8,76.7,"30,845",https://www.usnews.com/education/best-global-universities/university-of-north-carolina-chapel-hill-199120
96,plant-animal-science,165,Technical University of Denmark,Denmark,Kongens Lyngby,70.6,65.5,"9,599",https://www.usnews.com/education/best-global-universities/technical-university-of-denmark-503016
97,plant-animal-science,208,University of Vienna,Austria,Vienna,70.1,62.6,N/A,https://www.usnews.com/education/best-global-universities/university-of-vienna-505908
98,plant-animal-science,26,National University of Singapore,Singapore,Singapore,70,80.4,"32,337",https://www.usnews.com/education/best-global-universities/national-university-of-singapore-505009
99,plant-animal-science,152,University of Exeter,United Kingdom,Exeter,70,66.1,"24,940",https://www.usnews.com/education/best-global-universities/university-of-exeter-502021
100,plant-animal-science,611,Palacky University Olomouc,Czech Republic,Olomouc,69.8,48.1,"18,774",https://www.usnews.com/education/best-global-universities/palacky-university-olomouc-506534
101,plant-animal-science,19,University of Michigan,United States,Ann Arbor,69.8,83.4,"46,146",https://www.usnews.com/education/best-global-universities/university-of-michigan-170976
102,plant-animal-science,93,University of Bristol,United Kingdom,Bristol,69.6,70.7,"25,660",https://www.usnews.com/education/best-global-universities/university-of-bristol-505342
103,plant-animal-science,226,Charles University Prague,Czech Republic,Prague,69.5,61.6,"49,787",https://www.usnews.com/education/best-global-universities/charles-university-prague-502397
104,plant-animal-science,"1,126",Universidade Federal de Vicosa,Brazil,Vicosa,69.4,36,N/A,https://www.usnews.com/education/best-global-universities/universidade-federal-de-vicosa-503863
105,plant-animal-science,807,University of Agriculture Faisalabad,Pakistan,Faisalabad,69.4,43,N/A,https://www.usnews.com/education/best-global-universities/university-of-agriculture-faisalabad-529094
106,plant-animal-science,244,University of Cologne,Germany,Koln,69.3,60.8,N/A,https://www.usnews.com/education/best-global-universities/university-of-cologne-500060
107,plant-animal-science,405,Heinrich Heine University Dusseldorf,Germany,Dusseldorf,69.2,54.3,N/A,https://www.usnews.com/education/best-global-universities/heinrich-heine-university-dusseldorf-503659
108,plant-animal-science,202,Universidade de Lisboa,Portugal,Lisbon,69.2,62.9,"48,404",https://www.usnews.com/education/best-global-universities/universidade-de-lisboa-501120
109,plant-animal-science,95,King Abdullah University of Science & Technology,Saudi Arabia,Thuwal,68.8,70.6,N/A,https://www.usnews.com/education/best-global-universities/king-abdullah-university-of-science-technology-510489
110,plant-animal-science,129,Seoul National University (SNU),South Korea,Seoul,68.5,67.5,"26,209",https://www.usnews.com/education/best-global-universities/seoul-national-university-snu-503456
111,plant-animal-science,930,Fujian Agriculture & Forestry University,China,Fuzhou,68.4,40.2,N/A,https://www.usnews.com/education/best-global-universities/fujian-agriculture-forestry-university-529097
112,plant-animal-science,61,Humboldt University of Berlin,Germany,Berlin,68.4,74,"34,399",https://www.usnews.com/education/best-global-universities/humboldt-university-of-berlin-506698
113,plant-animal-science,432,Hokkaido University,Japan,Sapporo,68.3,53.6,N/A,https://www.usnews.com/education/best-global-universities/hokkaido-university-501928
114,plant-animal-science,256,University of Tartu,Estonia,Tartu,68.2,60.3,N/A,https://www.usnews.com/education/best-global-universities/university-of-tartu-502553
115,plant-animal-science,247,Universidade do Porto,Portugal,Porto,68.1,60.7,"33,484",https://www.usnews.com/education/best-global-universities/universidade-do-porto-505685
116,plant-animal-science,23,Tsinghua University,China,Beijing,68,81.3,N/A,https://www.usnews.com/education/best-global-universities/tsinghua-university-503146
117,plant-animal-science,109,Aarhus University,Denmark,Aarhus,67.7,69.1,"26,475",https://www.usnews.com/education/best-global-universities/aarhus-university-502125
118,plant-animal-science,48,Universite de Paris,France,Paris,67.7,75.2,N/A,https://www.usnews.com/education/best-global-universities/universite-de-paris-529677
119,plant-animal-science,138,University of Bonn,Germany,Bonn,67.7,67,"27,210",https://www.usnews.com/education/best-global-universities/university-of-bonn-504578
120,plant-animal-science,43,University of Texas Austin,United States,Austin,67.7,75.9,N/A,https://www.usnews.com/education/best-global-universities/university-of-texas-austin-228778
121,plant-animal-science,750,Okayama University,Japan,Okayama City,67.5,44.4,N/A,https://www.usnews.com/education/best-global-universities/okayama-university-504249
122,plant-animal-science,413,Universite de Lorraine,France,Nancy,67.2,54.1,"61,235",https://www.usnews.com/education/best-global-universities/universite-de-lorraine-529568
123,plant-animal-science,143,Rutgers State University New Brunswick,United States,Piscataway Township,66.7,66.8,"46,158",https://www.usnews.com/education/best-global-universities/rutgers-state-university-new-brunswick-186380
124,plant-animal-science,265,Virginia Polytechnic Institute & State University,United States,Blacksburg,66.6,59.9,"36,512",https://www.usnews.com/education/best-global-universities/virginia-polytechnic-institute-state-university-233921
125,plant-animal-science,79,Technical University of Munich,Germany,Munich,66.5,72.6,"33,960",https://www.usnews.com/education/best-global-universities/technical-university-of-munich-503109
126,plant-animal-science,329,University of Tehran,Iran,Tehran,66.2,57.1,"45,295",https://www.usnews.com/education/best-global-universities/university-of-tehran-504903
127,plant-animal-science,122,University of Bologna,Italy,Bologna,66.1,68.3,N/A,https://www.usnews.com/education/best-global-universities/university-of-bologna-502210
128,plant-animal-science,15,University of Pennsylvania,United States,Philadelphia,65.9,84,"21,453",https://www.usnews.com/education/best-global-universities/university-of-pennsylvania-215062
129,plant-animal-science,74,University of Glasgow,United Kingdom,Glasgow,65.7,72.8,"28,250",https://www.usnews.com/education/best-global-universities/university-of-glasgow-500110
130,plant-animal-science,355,Lomonosov Moscow State University,Russia,Moscow (Russia),65.6,55.9,N/A,https://www.usnews.com/education/best-global-universities/lomonosov-moscow-state-university-500445
131,plant-animal-science,112,Lund University,Sweden,Lund,65.5,69,N/A,https://www.usnews.com/education/best-global-universities/lund-university-500083
132,plant-animal-science,702,South China Agricultural University,China,Guangzhou,65.3,45.6,N/A,https://www.usnews.com/education/best-global-universities/south-china-agricultural-university-529032
133,plant-animal-science,37,University of New South Wales Sydney,Australia,Kensington,65.2,77,"45,133",https://www.usnews.com/education/best-global-universities/university-of-new-south-wales-sydney-502434
134,plant-animal-science,219,University of Pisa,Italy,Pisa,65.2,61.9,"34,459",https://www.usnews.com/education/best-global-universities/university-of-pisa-501006
135,plant-animal-science,759,Nanjing Forestry University,China,Nanjing,65.1,44.2,N/A,https://www.usnews.com/education/best-global-universities/nanjing-forestry-university-529506
136,plant-animal-science,356,University of Kentucky,United States,Lexington,65.1,55.8,N/A,https://www.usnews.com/education/best-global-universities/university-of-kentucky-157085
137,plant-animal-science,639,Kafrelsheikh University,Egypt,Kafr el-sheikh,64.8,47.2,N/A,https://www.usnews.com/education/best-global-universities/kafrelsheikh-university-529690
138,plant-animal-science,127,Stockholm University,Sweden,Stockholm,64.8,67.8,N/A,https://www.usnews.com/education/best-global-universities/stockholm-university-505458
139,plant-animal-science,286,Tohoku University,Japan,Sendai,64.7,59,"17,812",https://www.usnews.com/education/best-global-universities/tohoku-university-500862
140,plant-animal-science,826,Tuscia University,Italy,Viterbo,64.7,42.4,"6,272",https://www.usnews.com/education/best-global-universities/tuscia-university-529091
141,plant-animal-science,140,University of Leeds,United Kingdom,Leeds,64.7,66.9,N/A,https://www.usnews.com/education/best-global-universities/university-of-leeds-505265
142,plant-animal-science,156,University of Milan,Italy,Milan,64.4,65.9,N/A,https://www.usnews.com/education/best-global-universities/university-of-milan-506478
143,plant-animal-science,225,University of Tennessee Knoxville,United States,Knoxville,64.2,61.7,"27,308",https://www.usnews.com/education/best-global-universities/university-of-tennessee-knoxville-221759
144,plant-animal-science,50,KU Leuven,Belgium,Leuven,64.1,75.1,"47,663",https://www.usnews.com/education/best-global-universities/ku-leuven-504785
145,plant-animal-science,182,University of Lausanne,Switzerland,Lausanne,64,63.9,"13,402",https://www.usnews.com/education/best-global-universities/university-of-lausanne-505144
146,plant-animal-science,37,Monash University,Australia,Clayton,63.8,77,"58,725",https://www.usnews.com/education/best-global-universities/monash-university-500301
147,plant-animal-science,304,Stellenbosch University,South Africa,Stellenbosch,63.6,58.1,"24,907",https://www.usnews.com/education/best-global-universities/stellenbosch-university-500980
148,plant-animal-science,250,University of Florence,Italy,Florence,63.6,60.6,N/A,https://www.usnews.com/education/best-global-universities/university-of-florence-501033
149,plant-animal-science,32,Washington University (WUSTL),United States,St. Louis,63.6,78.1,"14,761",https://www.usnews.com/education/best-global-universities/washington-university-wustl-179867
150,plant-animal-science,125,University of Cape Town,South Africa,Cape Town,63.5,68,"21,069",https://www.usnews.com/education/best-global-universities/university-of-cape-town-504187
151,plant-animal-science,409,University of Nebraska Lincoln,United States,Lincoln (U.S.),63.5,54.2,"25,055",https://www.usnews.com/education/best-global-universities/university-of-nebraska-lincoln-181464
152,plant-animal-science,134,University of Sheffield,United Kingdom,Sheffield,63.5,67.3,"27,840",https://www.usnews.com/education/best-global-universities/university-of-sheffield-503922
153,plant-animal-science,441,University of Saskatchewan,Canada,Saskatoon,63.4,53.4,"17,741",https://www.usnews.com/education/best-global-universities/university-of-saskatchewan-499969
154,plant-animal-science,337,Complutense University of Madrid,Spain,Madrid,63.2,56.7,"61,128",https://www.usnews.com/education/best-global-universities/complutense-university-of-madrid-506527
155,plant-animal-science,54,McGill University,Canada,Montreal,63.2,74.6,"32,309",https://www.usnews.com/education/best-global-universities/mcgill-university-499986
156,plant-animal-science,959,University of London Royal Veterinary College,United Kingdom,London (U.K.),63.1,39.7,N/A,https://www.usnews.com/education/best-global-universities/university-of-london-royal-veterinary-college-528814
157,plant-animal-science,182,Lancaster University,United Kingdom,Lancaster,62.8,63.9,"14,665",https://www.usnews.com/education/best-global-universities/lancaster-university-504720
158,plant-animal-science,192,Macquarie University,Australia,North Ryde,62.6,63.4,"30,561",https://www.usnews.com/education/best-global-universities/macquarie-university-502013
159,plant-animal-science,146,University of Liverpool,United Kingdom,Liverpool,62.5,66.6,"27,145",https://www.usnews.com/education/best-global-universities/university-of-liverpool-506611
160,plant-animal-science,579,Auburn University,United States,Auburn,62,48.8,"27,512",https://www.usnews.com/education/best-global-universities/auburn-university-100858
161,plant-animal-science,520,Martin Luther University Halle Wittenberg,Germany,Halle,61.9,50.5,N/A,https://www.usnews.com/education/best-global-universities/martin-luther-university-halle-wittenberg-502747
162,plant-animal-science,12,University College London,United Kingdom,London (U.K.),61.9,84.4,"36,900",https://www.usnews.com/education/best-global-universities/university-college-london-501693
163,plant-animal-science,930,Czech University of Life Sciences Prague,Czech Republic,Prague,61.8,40.2,N/A,https://www.usnews.com/education/best-global-universities/czech-university-of-life-sciences-prague-529098
164,plant-animal-science,294,Universidade Estadual de Campinas,Brazil,Campinas,61.8,58.7,"31,199",https://www.usnews.com/education/best-global-universities/universidade-estadual-de-campinas-504975
165,plant-animal-science,156,Arizona State University-Tempe,United States,Tempe,61.7,65.9,"50,027",https://www.usnews.com/education/best-global-universities/arizona-state-university-tempe-104151
166,plant-animal-science,379,Friedrich Schiller University of Jena,Germany,Jena,61.7,55,N/A,https://www.usnews.com/education/best-global-universities/friedrich-schiller-university-of-jena-500506
167,plant-animal-science,782,University of Murcia,Spain,Murcia,61.7,43.6,N/A,https://www.usnews.com/education/best-global-universities/university-of-murcia-503573
168,plant-animal-science,970,Henan University,China,Kaifeng,61.6,39.4,N/A,https://www.usnews.com/education/best-global-universities/henan-university-529507
169,plant-animal-science,360,University of Liege,Belgium,Liege,61.6,55.7,N/A,https://www.usnews.com/education/best-global-universities/university-of-liege-506253
170,plant-animal-science,203,National Taiwan University,Taiwan,Taipei,61.5,62.8,"25,215",https://www.usnews.com/education/best-global-universities/national-taiwan-university-504077
171,plant-animal-science,605,Masaryk University Brno,Czech Republic,Brno,61.4,48.2,"32,271",https://www.usnews.com/education/best-global-universities/masaryk-university-brno-506917
172,plant-animal-science,149,University of Hamburg,Germany,Hamburg,61.4,66.3,"30,676",https://www.usnews.com/education/best-global-universities/university-of-hamburg-501079
173,plant-animal-science,330,University of East Anglia,United Kingdom,Norwich,61.3,57,"16,245",https://www.usnews.com/education/best-global-universities/university-of-east-anglia-503561
174,plant-animal-science,688,Ecole Pratique des Hautes Etudes (EPHE),France,Paris,61.2,46,N/A,https://www.usnews.com/education/best-global-universities/ecole-pratique-des-hautes-etudes-ephe-528930
175,plant-animal-science,339,Jagiellonian University,Poland,Krakow,61.2,56.6,"34,725",https://www.usnews.com/education/best-global-universities/jagiellonian-university-500039
176,plant-animal-science,74,Leiden University,Netherlands,Leiden,61.2,72.8,N/A,https://www.usnews.com/education/best-global-universities/leiden-university-503069
177,plant-animal-science,129,Sun Yat Sen University,China,Guangzhou,61.2,67.5,"58,208",https://www.usnews.com/education/best-global-universities/sun-yat-sen-university-506062
178,plant-animal-science,146,University of Gothenburg,Sweden,Gothenburg,61.2,66.6,"20,901",https://www.usnews.com/education/best-global-universities/university-of-gothenburg-501869
179,plant-animal-science,394,University of Hawaii Manoa,United States,Honolulu,61,54.6,"14,722",https://www.usnews.com/education/best-global-universities/university-of-hawaii-manoa-141574
180,plant-animal-science,452,University of Potsdam,Germany,Potsdam (Germany),60.8,53.1,N/A,https://www.usnews.com/education/best-global-universities/university-of-potsdam-505430
181,plant-animal-science,282,Universite Toulouse III - Paul Sabatier,France,Toulouse,60.7,59.1,N/A,https://www.usnews.com/education/best-global-universities/universite-toulouse-iii-paul-sabatier-503302
182,plant-animal-science,598,Massey University,New Zealand,Palmerston North,60.6,48.3,"18,570",https://www.usnews.com/education/best-global-universities/massey-university-503390
183,plant-animal-science,16,Princeton University,United States,Princeton,60.6,83.9,N/A,https://www.usnews.com/education/best-global-universities/princeton-university-186131
184,plant-animal-science,"1,072",University of Veterinary Medicine Vienna,Austria,Vienna,60.6,37.2,N/A,https://www.usnews.com/education/best-global-universities/university-of-veterinary-medicine-vienna-528974
185,plant-animal-science,182,Eberhard Karls University of Tubingen,Germany,Tubingen,60.5,63.9,N/A,https://www.usnews.com/education/best-global-universities/eberhard-karls-university-of-tubingen-503424
186,plant-animal-science,123,University of Auckland,New Zealand,Auckland,60.4,68.2,"33,093",https://www.usnews.com/education/best-global-universities/university-of-auckland-503786
187,plant-animal-science,540,Lanzhou University,China,Lanzhou,60.3,50,N/A,https://www.usnews.com/education/best-global-universities/lanzhou-university-502794
188,plant-animal-science,389,Louisiana State University,United States,Baton Rouge,60,54.8,"29,191",https://www.usnews.com/education/best-global-universities/louisiana-state-university-159391
189,plant-animal-science,304,University of Kansas,United States,Lawrence,59.9,58.1,"24,147",https://www.usnews.com/education/best-global-universities/university-of-kansas-155317
190,plant-animal-science,432,University of Tsukuba,Japan,Tsukuba,59.8,53.6,"16,626",https://www.usnews.com/education/best-global-universities/university-of-tsukuba-506429
191,plant-animal-science,67,University of California Santa Barbara,United States,Santa Barbara,59.7,73.3,N/A,https://www.usnews.com/education/best-global-universities/university-of-california-santa-barbara-110705
192,plant-animal-science,611,Alexandria University,Egypt,Alexandria,59.5,48.1,N/A,https://www.usnews.com/education/best-global-universities/alexandria-university-509708
193,plant-animal-science,662,Ocean University of China,China,Qingdao,59.5,46.6,N/A,https://www.usnews.com/education/best-global-universities/ocean-university-of-china-502491
194,plant-animal-science,100,Queen Mary University London,United Kingdom,London (U.K.),59.5,70.2,"20,485",https://www.usnews.com/education/best-global-universities/queen-mary-university-london-503389
195,plant-animal-science,280,University of York - UK,United Kingdom,York,59.5,59.2,"17,965",https://www.usnews.com/education/best-global-universities/university-of-york-uk-505776
196,plant-animal-science,432,Universidade Federal do Rio Grande do Sul,Brazil,Porto Alegre,59.4,53.6,N/A,https://www.usnews.com/education/best-global-universities/universidade-federal-do-rio-grande-do-sul-500468
197,plant-animal-science,564,Universidad Politecnica de Madrid,Spain,Madrid,59.4,49.2,N/A,https://www.usnews.com/education/best-global-universities/universidad-politecnica-de-madrid-500155
198,plant-animal-science,"1,013",University of South Bohemia Ceske Budejovice,Czech Republic,Ceske Budejovice,59.4,38.5,N/A,https://www.usnews.com/education/best-global-universities/university-of-south-bohemia-ceske-budejovice-528817
199,plant-animal-science,277,University of Aberdeen,United Kingdom,Aberdeen,59.3,59.3,"13,010",https://www.usnews.com/education/best-global-universities/university-of-aberdeen-501749
200,plant-animal-science,520,University of Sevilla,Spain,Seville,59.3,50.5,"49,155",https://www.usnews.com/education/best-global-universities/university-of-sevilla-502822
201,plant-animal-science,816,Universidade Federal do Parana,Brazil,Curitiba,59.2,42.6,N/A,https://www.usnews.com/education/best-global-universities/universidade-federal-do-parana-503933
202,plant-animal-science,426,University of Buenos Aires,Argentina,Buenos Aires,59.2,53.8,N/A,https://www.usnews.com/education/best-global-universities/university-of-buenos-aires-504821
203,plant-animal-science,89,University of Oslo,Norway,Oslo,59.2,71.3,N/A,https://www.usnews.com/education/best-global-universities/university-of-oslo-502680
204,plant-animal-science,349,Kyushu University,Japan,Fukuoka,59,56.1,N/A,https://www.usnews.com/education/best-global-universities/kyushu-university-505482
205,plant-animal-science,605,University Hohenheim,Germany,Stuttgart,59,48.2,N/A,https://www.usnews.com/education/best-global-universities/university-hohenheim-502293
206,plant-animal-science,"1,218",Shandong Agricultural University,China,Tai'an,58.8,34,N/A,https://www.usnews.com/education/best-global-universities/shandong-agricultural-university-529093
207,plant-animal-science,901,Universidade Federal de Pernambuco,Brazil,Recife,58.8,40.9,N/A,https://www.usnews.com/education/best-global-universities/universidade-federal-de-pernambuco-506633
208,plant-animal-science,175,Tel Aviv University,Israel,Tel Aviv,58.6,64.2,"23,834",https://www.usnews.com/education/best-global-universities/tel-aviv-university-500052
209,plant-animal-science,125,Sapienza University Rome,Italy,Rome,58.4,68,"74,149",https://www.usnews.com/education/best-global-universities/sapienza-university-rome-506550
210,plant-animal-science,116,Fudan University,China,Shanghai,58.3,68.8,N/A,https://www.usnews.com/education/best-global-universities/fudan-university-500824
211,plant-animal-science,290,Universite de Bordeaux,France,Talence,58.3,58.9,"53,757",https://www.usnews.com/education/best-global-universities/universite-de-bordeaux-528820
212,plant-animal-science,105,University of California Santa Cruz,United States,Santa Cruz,58.3,69.5,"19,494",https://www.usnews.com/education/best-global-universities/university-of-california-santa-cruz-110714
213,plant-animal-science,673,Murdoch University,Australia,Murdoch,58.2,46.4,"16,641",https://www.usnews.com/education/best-global-universities/murdoch-university-528818
214,plant-animal-science,160,University of Massachusetts Amherst,United States,Amherst,58,65.8,N/A,https://www.usnews.com/education/best-global-universities/university-of-massachusetts-amherst-166629
215,plant-animal-science,468,Universidade Federal de Minas Gerais,Brazil,Belo Horizonte,57.7,52.6,N/A,https://www.usnews.com/education/best-global-universities/universidade-federal-de-minas-gerais-506043
216,plant-animal-science,241,Hebrew University of Jerusalem,Israel,Jerusalem,57.4,60.9,"16,362",https://www.usnews.com/education/best-global-universities/hebrew-university-of-jerusalem-500554
217,plant-animal-science,304,La Trobe University,Australia,Melbourne (Australia),57.1,58.1,"21,663",https://www.usnews.com/education/best-global-universities/la-trobe-university-501305
218,plant-animal-science,"1,129",Sichuan Agricultural University,China,Yaan,57,35.9,N/A,https://www.usnews.com/education/best-global-universities/sichuan-agricultural-university-529103
219,plant-animal-science,65,King Abdulaziz University,Saudi Arabia,Jeddah,56.9,73.4,N/A,https://www.usnews.com/education/best-global-universities/king-abdulaziz-university-501597
220,plant-animal-science,7,Columbia University,United States,New York City,56.8,86.5,"21,781",https://www.usnews.com/education/best-global-universities/columbia-university-190150
221,plant-animal-science,63,University of Manchester,United Kingdom,Manchester,56.8,73.8,N/A,https://www.usnews.com/education/best-global-universities/university-of-manchester-500273
222,plant-animal-science,413,Universidade Federal do Rio de Janeiro,Brazil,Rio de Janeiro,56.7,54.1,"45,964",https://www.usnews.com/education/best-global-universities/universidade-federal-do-rio-de-janeiro-504608
223,plant-animal-science,487,University of Hannover,Germany,Hannover,56.7,51.7,N/A,https://www.usnews.com/education/best-global-universities/university-of-hannover-503676
224,plant-animal-science,547,Universiti Putra Malaysia,Malaysia,Serdang,56.6,49.8,"18,365",https://www.usnews.com/education/best-global-universities/universiti-putra-malaysia-500789
225,plant-animal-science,53,Chinese University of Hong Kong,Hong Kong,Shatin,56.5,74.7,"18,468",https://www.usnews.com/education/best-global-universities/chinese-university-of-hong-kong-502973
226,plant-animal-science,782,Shandong Normal University,China,Jinan,56.5,43.6,N/A,https://www.usnews.com/education/best-global-universities/shandong-normal-university-529300
227,plant-animal-science,750,University of Arkansas Fayetteville,United States,Fayetteville,56.4,44.4,"25,207",https://www.usnews.com/education/best-global-universities/university-of-arkansas-fayetteville-106397
228,plant-animal-science,109,University of Geneva,Switzerland,Geneva,56.2,69.1,N/A,https://www.usnews.com/education/best-global-universities/university-of-geneva-504635
229,plant-animal-science,667,Kyungpook National University,South Korea,Daegu,55.9,46.5,"18,892",https://www.usnews.com/education/best-global-universities/kyungpook-national-university-506312
230,plant-animal-science,178,Aix-Marseille Universite,France,Marseille,55.8,64.1,"70,054",https://www.usnews.com/education/best-global-universities/aix-marseille-universite-528917
231,plant-animal-science,104,University of Southampton,United Kingdom,Southampton,55.7,69.7,N/A,https://www.usnews.com/education/best-global-universities/university-of-southampton-504892
232,plant-animal-science,192,University of Wurzburg,Germany,Wurzburg,55.7,63.4,N/A,https://www.usnews.com/education/best-global-universities/university-of-wurzburg-505067
233,plant-animal-science,736,Norwegian University of Life Sciences,Norway,As,55.6,44.7,N/A,https://www.usnews.com/education/best-global-universities/norwegian-university-of-life-sciences-528819
234,plant-animal-science,342,University of Turku,Finland,Turku,55.6,56.4,"12,919",https://www.usnews.com/education/best-global-universities/university-of-turku-504089
235,plant-animal-science,156,Newcastle University - UK,United Kingdom,Newcastle upon Tyne,55.5,65.9,"26,920",https://www.usnews.com/education/best-global-universities/newcastle-university-uk-503247
236,plant-animal-science,"1,317",Universidade Federal de Lavras,Brazil,Lavras,55.5,31.8,"14,637",https://www.usnews.com/education/best-global-universities/universidade-federal-de-lavras-529105
